35,Cabo Verde,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,178.065,X,,186.09,X,,191.441,X,,194.714,X,,196.464,X,,197.195,X,,197.417,X,,197.585,X,,198.128,X,,199.422,X,,201.765,X,,205.327,X,,210.142,X,,216.096,X,,222.948,X,,230.418,X,,238.655,X,,247.527,X,,256.176,X,,263.453,X,,268.627,X,,271.309,X,,271.843,X,,271.068,X,,270.23,X,,270.247,X,,271.342,X,,273.335,X,,276.174,X,,279.73,X,,283.847,X,,288.677,X,,294.254,X,,300.23,X,,306.136,X,,311.678,X,,316.616,X,,321.135,X,,325.746,X,,331.179,X,,337.95,X,,346.23,X,,355.757,X,,366.053,X,,376.407,X,,386.284,X,,395.533,X,,404.259,X,,412.514,X,,420.452,X,,428.188,X,,435.709,X,,442.951,X,,449.93,X,,456.617,X,,463.032,X,,469.17,X,,475.06,X,,480.842,X,,486.671,X,,492.654,X,,498.857,X,,505.235,X,,511.748,X,,518.271,X,,524.743,X,,531.146,X,,537.498,X,,543.767,X,,549.935,X,,555.987,X,,561.898,X,,567.678,X,,573.323,X,,578.857,X,,584.32,X,,589.673,X,,594.925,X,,600.088,X,,605.13,X,,610.057,X,,614.874,X,,619.562,X,,624.136,X,,628.584,X,,632.89,X,,637.077,X,,641.119,X,,645.022,X,,648.779,X,,652.379,X,,655.823,X,,659.113,X,,662.247,X,,665.216,X,,668.007,X,,670.64,X,,673.107,X,,675.389,X,,677.491,X,,679.394,X,,681.113,X,,682.635,X,,683.968,X,,685.115,X,,686.068,X,,686.851,X,,687.447,X,,687.855,X,,688.077,X,,688.118,X,,687.972,X,,687.651,X,,687.144,X,,686.481,X,,685.648,X,,684.671,X,,683.534,X,,682.247,X,,680.821,X,,679.246,X,,677.542,X,,675.701,X,,673.756,X,,671.695,X,,669.552,X,,667.326,X,,665.033,X,,662.665,X,,660.25,X,,657.787,X,,655.292,X,,652.76,X,,650.199,X,,647.623,X,,645.031,X,,642.412,X,,639.797,X,,637.171,X,,634.524,X,,631.871,X,,629.201,X,,626.506,X,,623.794,X,,621.063,X,,618.308,X,,615.521,X,,612.703,X,,609.838,X,,606.918,X,,603.949,X
35,Cabo Verde,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,83.982,X,,88.362,X,,91.25,X,,92.942,X,,93.729,X,,93.887,X,,93.711,X,,93.46,X,,93.38,X,,93.741,X,,94.712,X,,96.391,X,,98.82,X,,101.881,X,,105.41,X,,109.209,X,,113.346,X,,117.757,X,,122.015,X,,125.547,X,,127.969,X,,129.104,X,,129.108,X,,128.41,X,,127.6,X,,127.141,X,,127.129,X,,127.501,X,,128.3,X,,129.57,X,,131.297,X,,133.594,X,,136.456,X,,139.655,X,,142.872,X,,145.897,X,,148.599,X,,151.087,X,,153.608,X,,156.555,X,,160.191,X,,164.615,X,,169.676,X,,175.097,X,,180.469,X,,185.501,X,,190.096,X,,194.338,X,,198.314,X,,202.166,X,,206.009,X,,209.845,X,,213.64,X,,217.434,X,,221.301,X,,225.288,X,,229.42,X,,233.675,X,,237.959,X,,242.121,X,,246.066,X,,249.767,X,,253.247,X,,256.559,X,,259.819,X,,263.07,X,,266.349,X,,269.626,X,,272.866,X,,276.036,X,,279.117,X,,282.095,X,,284.981,X,,287.786,X,,290.525,X,,293.209,X,,295.833,X,,298.406,X,,300.917,X,,303.355,X,,305.73,X,,308.034,X,,310.255,X,,312.419,X,,314.506,X,,316.516,X,,318.455,X,,320.311,X,,322.099,X,,323.797,X,,325.424,X,,326.96,X,,328.416,X,,329.79,X,,331.074,X,,332.273,X,,333.385,X,,334.405,X,,335.334,X,,336.16,X,,336.891,X,,337.525,X,,338.058,X,,338.489,X,,338.822,X,,339.063,X,,339.212,X,,339.27,X,,339.243,X,,339.122,X,,338.911,X,,338.613,X,,338.229,X,,337.773,X,,337.238,X,,336.637,X,,335.976,X,,335.261,X,,334.473,X,,333.629,X,,332.753,X,,331.813,X,,330.837,X,,329.822,X,,328.768,X,,327.698,X,,326.599,X,,325.485,X,,324.349,X,,323.203,X,,322.053,X,,320.885,X,,319.717,X,,318.544,X,,317.366,X,,316.193,X,,315.006,X,,313.823,X,,312.623,X,,311.426,X,,310.218,X,,309.003,X,,307.772,X,,306.521,X,,305.272,X,,303.997,X,,302.706,X,,301.394,X,,300.049,X,,298.688,X,,297.289,X
35,Cabo Verde,3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,94.082,X,,97.721,X,,100.197,X,,101.78,X,,102.733,X,,103.306,X,,103.706,X,,104.133,X,,104.749,X,,105.693,X,,107.058,X,,108.93,X,,111.321,X,,114.206,X,,117.539,X,,121.212,X,,125.309,X,,129.765,X,,134.154,X,,137.914,X,,140.664,X,,142.211,X,,142.733,X,,142.658,X,,142.628,X,,143.099,X,,144.216,X,,145.834,X,,147.882,X,,150.159,X,,152.551,X,,155.084,X,,157.788,X,,160.571,X,,163.268,X,,165.771,X,,168.014,X,,170.05,X,,172.136,X,,174.625,X,,177.762,X,,181.614,X,,186.087,X,,190.96,X,,195.94,X,,200.787,X,,205.437,X,,209.91,X,,214.199,X,,218.29,X,,222.169,X,,225.856,X,,229.315,X,,232.491,X,,235.318,X,,237.746,X,,239.751,X,,241.392,X,,242.887,X,,244.546,X,,246.578,X,,249.091,X,,251.994,X,,255.181,X,,258.457,X,,261.67,X,,264.791,X,,267.873,X,,270.898,X,,273.9,X,,276.871,X,,279.806,X,,282.695,X,,285.536,X,,288.343,X,,291.106,X,,293.835,X,,296.525,X,,299.169,X,,301.77,X,,304.332,X,,306.837,X,,309.301,X,,311.714,X,,314.079,X,,316.373,X,,318.62,X,,320.805,X,,322.919,X,,324.976,X,,326.959,X,,328.864,X,,330.701,X,,332.459,X,,334.134,X,,335.743,X,,337.26,X,,338.699,X,,340.058,X,,341.328,X,,342.508,X,,343.59,X,,344.582,X,,345.478,X,,346.288,X,,347.012,X,,347.629,X,,348.169,X,,348.615,X,,348.964,X,,349.209,X,,349.36,X,,349.418,X,,349.38,X,,349.238,X,,349.006,X,,348.696,X,,348.28,X,,347.78,X,,347.188,X,,346.498,X,,345.725,X,,344.867,X,,343.93,X,,342.928,X,,341.855,X,,340.723,X,,339.549,X,,338.319,X,,337.047,X,,335.745,X,,334.41,X,,333.036,X,,331.651,X,,330.251,X,,328.839,X,,327.411,X,,325.976,X,,324.539,X,,323.101,X,,321.652,X,,320.196,X,,318.74,X,,317.27,X,,315.799,X,,314.312,X,,312.818,X,,311.312,X,,309.784,X,,308.24,X,,306.66,X
35,Cabo Verde,3010,Population - Est. & Proj.,551,Rural population,1000 persons,152.781,X,,159.265,X,,163.43,X,,165.788,X,,166.84,X,,167.021,X,,166.763,X,,166.456,X,,166.462,X,,167.089,X,,168.567,X,,171.05,X,,174.547,X,,178.942,X,,184.031,X,,189.602,X,,195.741,X,,202.339,X,,208.7,X,,213.901,X,,217.349,X,,218.668,X,,218.176,X,,216.633,X,,215.026,X,,214.074,X,,213.963,X,,214.522,X,,215.71,X,,217.402,X,,219.24,X,,218.715,X,,218.401,X,,218.02,X,,217.223,X,,215.822,X,,211.689,X,,206.779,X,,201.422,X,,196.068,X,,191.044,X,,192.309,X,,194.006,X,,195.94,X,,197.791,X,,199.358,X,,200.568,X,,201.486,X,,202.102,X,,202.463,X,,202.594,X,,202.818,X,,202.789,X,,202.478,X,,201.814,X,,200.793,X,,199.391,X,,197.671,X,,195.736,X,,193.735,X,,191.807,X,,191.43,X,,191.091,X,,190.793,X,,190.519,X,,190.25,X,,190.01,X,,189.808,X,,189.62,X,,189.426,X,,189.2,X,,188.937,X,,188.641,X,,188.312,X,,187.953,X,,187.566,X,,187.149,X,,186.697,X,,186.209,X,,185.681,X,,185.114,X,,184.502,X,,183.852,X,,183.158,X,,182.426,X,,181.654,X,,180.843,X,,179.997,X,,179.115,X,,178.201,X,,177.259,X,,176.291,X,,175.266,X,,174.193,X,,173.073,X,,171.912,X,,170.708,X,,169.463,X,,168.18,X,,166.857,X,,165.494,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Cabo Verde,3010,Population - Est. & Proj.,561,Urban population,1000 persons,25.285,X,,26.865,X,,28.097,X,,29.049,X,,29.795,X,,30.4,X,,30.937,X,,31.472,X,,32.077,X,,32.817,X,,33.743,X,,34.906,X,,36.32,X,,37.966,X,,39.815,X,,41.826,X,,44.029,X,,46.408,X,,48.809,X,,51.008,X,,52.849,X,,54.324,X,,55.475,X,,56.372,X,,57.266,X,,58.349,X,,59.689,X,,61.245,X,,63.029,X,,65.013,X,,67.417,X,,72.887,X,,78.884,X,,85.348,X,,92.174,X,,99.247,X,,108.494,X,,118.114,X,,128.249,X,,139.116,X,,150.839,X,,157.625,X,,165.084,X,,173.074,X,,181.365,X,,189.769,X,,198.205,X,,206.689,X,,215.221,X,,223.822,X,,232.485,X,,240.898,X,,249.317,X,,257.669,X,,265.85,X,,273.774,X,,281.404,X,,288.767,X,,295.987,X,,303.228,X,,310.577,X,,316.637,X,,322.888,X,,329.313,X,,335.918,X,,342.663,X,,349.55,X,,356.58,X,,363.715,X,,370.923,X,,378.148,X,,385.375,X,,392.606,X,,399.834,X,,407.063,X,,414.288,X,,421.502,X,,428.688,X,,435.833,X,,442.927,X,,449.958,X,,456.906,X,,463.778,X,,470.554,X,,477.237,X,,483.813,X,,490.278,X,,496.631,X,,502.861,X,,508.969,X,,514.953,X,,520.81,X,,526.555,X,,532.194,X,,537.732,X,,543.17,X,,548.503,X,,553.725,X,,558.842,X,,563.837,X,,568.705,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Cambodia,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,4432.714,X,,4537.675,X,,4656.424,X,,4783.195,X,,4913.741,X,,5045.288,X,,5176.642,X,,5308.126,X,,5441.323,X,,5578.688,X,,5722.37,X,,5872.966,X,,6028.431,X,,6183.584,X,,6331.449,X,,6467.197,X,,6585.035,X,,6685.96,X,,6779.787,X,,6880.623,X,,6996.576,X,,7139.647,X,,7302.111,X,,7449.238,X,,7533.336,X,,7524.447,X,,7404.684,X,,7196.042,X,,6957.265,X,,6770.396,X,,6693.764,X,,6749.847,X,,6919.801,X,,7169.997,X,,7447.853,X,,7714.88,X,,7960.949,X,,8198.082,X,,8435.912,X,,8691.334,X,,8975.597,X,,9289.299,X,,9623.889,X,,9970.733,X,,10317.899,X,,10656.138,X,,10982.917,X,,11298.6,X,,11600.508,X,,11886.458,X,,12155.239,X,,12405.408,X,,12637.727,X,,12856.163,X,,13066.469,X,,13273.354,X,,13477.709,X,,13679.962,X,,13883.834,X,,14093.604,X,,14312.212,X,,14541.423,X,,14780.454,X,,15026.332,X,,15274.503,X,,15521.436,X,,15766.292,X,,16009.409,X,,16249.792,X,,16486.542,X,,16718.965,X,,16946.438,X,,17168.639,X,,17385.668,X,,17597.869,X,,17805.565,X,,18008.648,X,,18207.112,X,,18401.51,X,,18592.631,X,,18781.033,X,,18966.848,X,,19150.039,X,,19330.795,X,,19509.273,X,,19685.527,X,,19859.634,X,,20031.395,X,,20200.269,X,,20365.514,X,,20526.53,X,,20683.07,X,,20835.04,X,,20982.179,X,,21124.245,X,,21261.027,X,,21392.374,X,,21518.162,X,,21638.251,X,,21752.526,X,,21860.919,X,,21963.32,X,,22059.777,X,,22150.49,X,,22235.799,X,,22315.942,X,,22390.966,X,,22460.822,X,,22525.55,X,,22585.155,X,,22639.645,X,,22689.061,X,,22733.404,X,,22772.465,X,,22805.983,X,,22833.777,X,,22855.846,X,,22872.316,X,,22883.248,X,,22888.767,X,,22889.017,X,,22884.093,X,,22874.152,X,,22859.484,X,,22840.486,X,,22817.461,X,,22790.617,X,,22760.127,X,,22726.198,X,,22689.077,X,,22648.989,X,,22606.065,X,,22560.458,X,,22512.356,X,,22461.987,X,,22409.475,X,,22354.963,X,,22298.46,X,,22239.895,X,,22179.116,X,,22116.011,X,,22050.536,X,,21982.717,X,,21912.582,X,,21840.177,X,,21765.509,X,,21688.534,X,,21609.165,X,,21527.26,X,,21442.622,X,,21355.013,X
115,Cambodia,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,2216.261,X,,2268.737,X,,2327.794,X,,2390.674,X,,2455.351,X,,2520.522,X,,2585.63,X,,2650.831,X,,2716.882,X,,2784.959,X,,2856.078,X,,2930.516,X,,3007.255,X,,3083.757,X,,3156.627,X,,3223.493,X,,3281.165,X,,3329.965,X,,3375.113,X,,3424.115,X,,3481.116,X,,3553.094,X,,3635.662,X,,3708.304,X,,3742.998,X,,3722.16,X,,3635.053,X,,3494.733,X,,3336.492,X,,3209.591,X,,3148.991,X,,3168.156,X,,3255.61,X,,3390.867,X,,3541.977,X,,3685.531,X,,3815.45,X,,3938.848,X,,4060.841,X,,4190.704,X,,4334.68,X,,4492.858,X,,4660.523,X,,4833.463,X,,5005.904,X,,5173.358,X,,5334.696,X,,5490.125,X,,5638.164,X,,5777.508,X,,5907.47,X,,6027.167,X,,6137.222,X,,6240.51,X,,6341.054,X,,6442.005,X,,6544.217,X,,6647.523,X,,6752.825,X,,6860.848,X,,6972.05,X,,7087.005,X,,7205.612,X,,7326.766,X,,7448.809,X,,7570.441,X,,7691.291,X,,7811.386,X,,7930.228,X,,8047.364,X,,8162.424,X,,8275.136,X,,8385.341,X,,8493.034,X,,8598.263,X,,8701.107,X,,8801.492,X,,8899.431,X,,8995.256,X,,9089.423,X,,9182.256,X,,9273.828,X,,9364.105,X,,9453.171,X,,9541.121,X,,9627.964,X,,9713.739,X,,9798.335,X,,9881.453,X,,9962.67,X,,10041.658,X,,10118.262,X,,10192.449,X,,10264.069,X,,10332.995,X,,10399.114,X,,10462.35,X,,10522.644,X,,10579.931,X,,10634.182,X,,10685.373,X,,10733.465,X,,10778.49,X,,10820.578,X,,10859.917,X,,10896.664,X,,10930.855,X,,10962.487,X,,10991.586,X,,11018.18,X,,11042.257,X,,11063.867,X,,11083.043,X,,11099.694,X,,11113.696,X,,11125.003,X,,11133.62,X,,11139.599,X,,11143.015,X,,11143.935,X,,11142.426,X,,11138.557,X,,11132.393,X,,11124.091,X,,11113.828,X,,11101.765,X,,11088.002,X,,11072.596,X,,11055.663,X,,11037.287,X,,11017.568,X,,10996.573,X,,10974.353,X,,10950.999,X,,10926.577,X,,10901.13,X,,10874.719,X,,10847.354,X,,10819.021,X,,10789.693,X,,10759.344,X,,10727.962,X,,10695.54,X,,10662.099,X,,10627.645,X,,10592.153,X,,10555.607,X,,10517.962,X,,10479.179,X,,10439.169,X,,10397.855,X
115,Cambodia,3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,2216.463,X,,2268.927,X,,2328.633,X,,2392.526,X,,2458.398,X,,2524.761,X,,2591.014,X,,2657.295,X,,2724.441,X,,2793.736,X,,2866.294,X,,2942.452,X,,3021.179,X,,3099.829,X,,3174.816,X,,3243.698,X,,3303.869,X,,3355.996,X,,3404.665,X,,3456.508,X,,3515.46,X,,3586.546,X,,3666.452,X,,3740.929,X,,3790.334,X,,3802.297,X,,3769.634,X,,3701.309,X,,3620.775,X,,3560.802,X,,3544.768,X,,3581.693,X,,3664.193,X,,3779.137,X,,3905.867,X,,4029.363,X,,4145.502,X,,4259.234,X,,4375.068,X,,4500.627,X,,4640.917,X,,4796.44,X,,4963.376,X,,5137.264,X,,5311.997,X,,5482.787,X,,5648.223,X,,5808.469,X,,5962.346,X,,6108.956,X,,6247.771,X,,6378.244,X,,6500.497,X,,6615.661,X,,6725.421,X,,6831.35,X,,6933.488,X,,7032.43,X,,7131.01,X,,7232.757,X,,7340.155,X,,7454.416,X,,7574.842,X,,7699.564,X,,7825.697,X,,7950.994,X,,8074.999,X,,8198.027,X,,8319.567,X,,8439.178,X,,8556.547,X,,8671.31,X,,8783.294,X,,8892.634,X,,8999.607,X,,9104.455,X,,9207.159,X,,9307.678,X,,9406.254,X,,9503.211,X,,9598.784,X,,9693.017,X,,9785.94,X,,9877.62,X,,9968.152,X,,10057.567,X,,10145.894,X,,10233.058,X,,10318.811,X,,10402.845,X,,10484.881,X,,10564.811,X,,10642.594,X,,10718.112,X,,10791.254,X,,10861.91,X,,10930.025,X,,10995.526,X,,11058.317,X,,11118.346,X,,11175.544,X,,11229.86,X,,11281.281,X,,11329.916,X,,11375.885,X,,11419.274,X,,11460.101,X,,11498.331,X,,11533.964,X,,11566.982,X,,11597.392,X,,11625.194,X,,11650.353,X,,11672.776,X,,11692.279,X,,11708.774,X,,11722.23,X,,11732.705,X,,11740.228,X,,11744.834,X,,11746.595,X,,11745.541,X,,11741.755,X,,11735.402,X,,11726.658,X,,11715.693,X,,11702.627,X,,11687.528,X,,11670.534,X,,11651.792,X,,11631.418,X,,11609.497,X,,11586.097,X,,11561.359,X,,11535.409,X,,11508.343,X,,11480.241,X,,11451.111,X,,11420.875,X,,11389.422,X,,11356.668,X,,11322.588,X,,11287.167,X,,11250.482,X,,11212.534,X,,11173.351,X,,11132.923,X,,11091.193,X,,11048.075,X,,11003.452,X,,10957.156,X
115,Cambodia,3010,Population - Est. & Proj.,551,Rural population,1000 persons,3980.577,X,,4074.33,X,,4180.549,X,,4294.004,X,,4410.836,X,,4528.535,X,,4646.01,X,,4763.567,X,,4882.619,X,,5005.398,X,,5133.839,X,,5268.492,X,,5405.605,X,,5534.669,X,,5656.492,X,,5766.808,X,,5860.442,X,,5876.523,X,,5877.749,X,,5876.287,X,,5877.771,X,,5801.792,X,,5707.414,X,,5565.876,X,,5343.132,X,,7185.783,X,,7046.085,X,,6821.215,X,,6567.567,X,,6362.681,X,,6029.731,X,,5888.34,X,,6016.616,X,,6213.054,X,,6431.452,X,,6638.492,X,,6825.436,X,,7002.738,X,,7178.602,X,,7367.411,X,,7578.325,X,,7811.547,X,,8059.507,X,,8314.846,X,,8567.333,X,,8809.296,X,,9038.612,X,,9255.807,X,,9468.96,X,,9688.68,X,,9893.668,X,,10082.881,X,,10256.921,X,,10419.109,X,,10574.098,X,,10725.787,X,,10874.842,X,,11021.653,X,,11163.903,X,,11282.037,X,,11404.934,X,,11533.945,X,,11668.224,X,,11805.508,X,,11941.876,X,,12074.599,X,,12202.907,X,,12327.338,X,,12446.208,X,,12558.947,X,,12665.049,X,,12764.03,X,,12855.638,X,,12939.941,X,,13017.169,X,,13087.544,X,,13150.981,X,,13207.494,X,,13257.497,X,,13301.565,X,,13340.104,X,,13373.22,X,,13400.88,X,,13423.188,X,,13440.204,X,,13451.964,X,,13458.523,X,,13459.836,X,,13455.718,X,,13445.955,X,,13430.401,X,,13409.15,X,,13382.409,X,,13350.428,X,,13312.068,X,,13267.645,X,,13217.141,X,,13160.671,X,,13098.407,X,,13030.587,X,,12957.429,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Cambodia,3010,Population - Est. & Proj.,561,Urban population,1000 persons,452.137,X,,463.213,X,,475.728,X,,489.088,X,,502.859,X,,516.753,X,,530.648,X,,544.575,X,,558.7,X,,573.277,X,,588.531,X,,604.523,X,,622.946,X,,649.078,X,,675.091,X,,700.389,X,,724.324,X,,808.798,X,,900.974,X,,1002.897,X,,1117.077,X,,1335.957,X,,1592.738,X,,1881.409,X,,2188.292,X,,336.81,X,,356.788,X,,373.064,X,,387.999,X,,406.043,X,,662.376,X,,859.853,X,,901.485,X,,955.182,X,,1014.567,X,,1074.486,X,,1133.54,X,,1193.299,X,,1255.196,X,,1321.741,X,,1395.017,X,,1475.429,X,,1561.997,X,,1653.429,X,,1748.043,X,,1844.262,X,,1941.661,X,,2040.073,X,,2128.779,X,,2194.956,X,,2258.686,X,,2319.592,X,,2377.808,X,,2434.015,X,,2489.279,X,,2544.414,X,,2599.647,X,,2655.04,X,,2716.606,X,,2808.171,X,,2903.806,X,,3003.941,X,,3108.642,X,,3217.184,X,,3328.914,X,,3443.036,X,,3559.463,X,,3678.035,X,,3799.521,X,,3923.699,X,,4050.459,X,,4179.681,X,,4311.303,X,,4445.36,X,,4581.944,X,,4721.141,X,,4862.929,X,,5007.312,X,,5154.439,X,,5304.537,X,,5457.774,X,,5614.199,X,,5773.798,X,,5936.604,X,,6102.622,X,,6271.831,X,,6444.202,X,,6619.636,X,,6797.933,X,,6978.825,X,,7162.015,X,,7347.243,X,,7534.164,X,,7722.053,X,,7911.547,X,,8101.923,X,,8292.971,X,,8484.553,X,,8676.565,X,,8868.938,X,,9061.599,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Cameroon,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,4307.023,X,,4383.966,X,,4462.13,X,,4541.795,X,,4623.276,X,,4706.995,X,,4793.398,X,,4883.01,X,,4976.409,X,,5074.202,X,,5176.918,X,,5285.017,X,,5398.729,X,,5518.104,X,,5643.036,X,,5773.543,X,,5909.882,X,,6052.42,X,,6201.413,X,,6357.092,X,,6519.762,X,,6689.662,X,,6867.178,X,,7052.849,X,,7247.287,X,,7451.054,X,,7664.406,X,,7887.56,X,,8121.084,X,,8365.567,X,,8621.406,X,,8888.535,X,,9166.816,X,,9456.494,X,,9757.841,X,,10070.806,X,,10395.48,X,,10731.064,X,,11075.422,X,,11425.8,X,,11780.088,X,,12137.912,X,,12499.499,X,,12864.09,X,,13230.984,X,,13599.988,X,,13970.813,X,,14344.449,X,,14723.768,X,,15112.592,X,,15513.945,X,,15928.91,X,,16357.602,X,,16800.865,X,,17259.322,X,,17733.41,X,,18223.674,X,,18730.282,X,,19252.666,X,,19789.919,X,,20341.241,X,,20906.388,X,,21485.265,X,,22077.294,X,,22681.852,X,,23298.368,X,,23926.551,X,,24566.073,X,,25216.267,X,,25876.38,X,,26545.863,X,,27224.265,X,,27911.548,X,,28608.133,X,,29314.688,X,,30031.673,X,,30759.099,X,,31496.602,X,,32243.887,X,,33000.513,X,,33766.121,X,,34540.461,X,,35323.391,X,,36114.791,X,,36914.551,X,,37722.498,X,,38538.396,X,,39361.903,X,,40192.582,X,,41029.922,X,,41873.466,X,,42722.776,X,,43577.521,X,,44437.46,X,,45302.425,X,,46172.137,X,,47046.322,X,,47924.419,X,,48805.579,X,,49688.733,X,,50573.042,X,,51457.947,X,,52343.248,X,,53228.832,X,,54114.796,X,,55001.109,X,,55887.484,X,,56773.532,X,,57658.942,X,,58543.373,X,,59426.511,X,,60308.068,X,,61187.797,X,,62065.416,X,,62940.667,X,,63813.298,X,,64682.979,X,,65549.409,X,,66412.379,X,,67271.719,X,,68127.164,X,,68978.442,X,,69825.151,X,,70666.799,X,,71502.812,X,,72332.686,X,,73156.117,X,,73972.763,X,,74782.115,X,,75583.606,X,,76376.763,X,,77161.14,X,,77936.541,X,,78703.125,X,,79461.229,X,,80210.996,X,,80952.445,X,,81685.147,X,,82408.218,X,,83120.509,X,,83821.208,X,,84510.014,X,,85187.062,X,,85852.784,X,,86507.731,X,,87152.318,X,,87786.893,X,,88411.584,X,,89026.362,X,,89631.022,X,,90225.182,X
32,Cameroon,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,2110.834,X,,2149.481,X,,2188.675,X,,2228.577,X,,2269.387,X,,2311.31,X,,2354.586,X,,2399.494,X,,2446.313,X,,2495.337,X,,2546.849,X,,2601.054,X,,2658.084,X,,2717.964,X,,2780.673,X,,2846.2,X,,2914.709,X,,2986.367,X,,3061.246,X,,3139.415,X,,3220.976,X,,3306.05,X,,3394.823,X,,3487.631,X,,3584.834,X,,3686.771,X,,3793.565,X,,3905.332,X,,4022.335,X,,4144.865,X,,4273.118,X,,4407.047,X,,4546.592,X,,4691.862,X,,4842.965,X,,4999.861,X,,5162.573,X,,5330.697,X,,5503.213,X,,5678.777,X,,5856.357,X,,6035.824,X,,6217.256,X,,6400.135,X,,6583.915,X,,6768.384,X,,6953.344,X,,7139.377,X,,7328.153,X,,7521.864,X,,7722.267,X,,7929.955,X,,8144.931,X,,8367.62,X,,8598.312,X,,8837.179,X,,9084.551,X,,9340.473,X,,9604.452,X,,9875.76,X,,10153.792,X,,10438.338,X,,10729.397,X,,11026.877,X,,11330.73,X,,11640.88,X,,11957.213,X,,12279.497,X,,12607.251,X,,12939.928,X,,13277.075,X,,13618.435,X,,13964.025,X,,14314.064,X,,14668.92,X,,15028.834,X,,15393.81,X,,15763.632,X,,16138.161,X,,16517.162,X,,16900.453,X,,17287.914,X,,17679.455,X,,18074.998,X,,18474.491,X,,18877.81,X,,19284.848,X,,19695.427,X,,20109.317,X,,20526.278,X,,20946.075,X,,21368.485,X,,21793.332,X,,22220.511,X,,22649.928,X,,23081.428,X,,23514.898,X,,23950.049,X,,24386.431,X,,24823.495,X,,25260.784,X,,25698.042,X,,26135.148,X,,26572.103,X,,27008.926,X,,27445.656,X,,27882.144,X,,28318.196,X,,28753.658,X,,29188.352,X,,29622.118,X,,30054.818,X,,30486.337,X,,30916.516,X,,31345.225,X,,31772.332,X,,32197.664,X,,32621.076,X,,33042.468,X,,33461.741,X,,33878.797,X,,34293.474,X,,34705.582,X,,35114.84,X,,35520.94,X,,35923.604,X,,36322.671,X,,36717.98,X,,37109.292,X,,37496.354,X,,37878.961,X,,38256.886,X,,38630.036,X,,38998.516,X,,39362.492,X,,39722.04,X,,40077.196,X,,40427.759,X,,40773.333,X,,41113.384,X,,41447.558,X,,41775.718,X,,42097.964,X,,42414.501,X,,42725.623,X,,43031.563,X,,43332.478,X,,43628.476,X,,43919.56,X,,44205.667,X,,44486.642,X
